"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1800157569362870429","Mon Jun 10 13:26:24 +0000 2024","0","Halo @PT_Transjakarta mau tanya untuk mau naik jaklingko harus punya kartu apa dan tersedia di mana ya?","1800157569362870429","","","in","","0","2","0","https://x.com/porprovcov48873/status/1800157569362870429","1646907954246066176","porprovcov48873"
"1800115537395192187","Mon Jun 10 13:25:56 +0000 2024","0","@ada_dueh Malam kak. Mohon maaf sudah menunggu terima kasih atas saran dan masukan yang telah diberikan akan kami evaluasi kembali. Terima kasih ^DPS","1800157452966441218","","ada_dueh","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800157452966441218","104556071","PT_Transjakarta"
"1800118519985819979","Mon Jun 10 13:24:17 +0000 2024","0","@pinkflowxr Mohon maaf atas ketidaknyamanannya kepadatan lalulintas dikarenakan adanya kecelakaan lalulintas di Tol Jagorawi. Terima kasih ^DN","1800157034597228851","","pinkflowxr","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800157034597228851","104556071","PT_Transjakarta"
"1800156784558272831","Mon Jun 10 13:23:17 +0000 2024","0","Min @PT_Transjakarta ini 4C lama buangeeetttt gak dateng2","1800156784558272831","","","in","","0","1","0","https://x.com/dhevz_/status/1800156784558272831","1664789885826535424","dhevz_"
"1800105695389642809","Mon Jun 10 13:20:52 +0000 2024","0","@dinodinotaurus @PT_Transjakarta Tadi saya bawa motor liat antrian tj ini sampe uki gatau sampe mana","1800156178410041375","","dinodinotaurus","in","","0","0","0","https://x.com/dwiiist/status/1800156178410041375","1142368177","dwiiist"
"1800137693369942447","Mon Jun 10 13:19:20 +0000 2024","0","@KamisManis_ @PT_Transjakarta Wah mobil kebakar Manyalla kakaku Mana lewat jagorawi lagi nti ","1800155792181727553","","KamisManis_","in","United Kingdom","0","0","0","https://x.com/NotASugarDady/status/1800155792181727553","1607937936015888384","NotASugarDady"
"1800110339893420203","Mon Jun 10 13:17:11 +0000 2024","0","@deasyventy Hai kak. Mohon maaf sudah menunggu kak keberangkatan antar bus rute 5F sekitar 15 - 30 menit namun tergantung kepadatan lalulintas yang dilalui di rute tersebut. terkait laporan kakak kami kordinasikan untuk dievaluasi. Terima kasih ^DPS","1800155249765683655","","deasyventy","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800155249765683655","104556071","PT_Transjakarta"
"1799053624376774691","Mon Jun 10 13:09:47 +0000 2024","0","@PT_Transjakarta @peaceluvngawl Min mau nanya apakah memungkinkan dari kp rambutan ke lebak bulus menggunakan tj rute ini? mohon infonya ya Min terima kasih","1800153388229042301","","PT_Transjakarta","in","","0","2","0","https://x.com/sorryuntouchy/status/1800153388229042301","1710945672546099200","sorryuntouchy"
"1800114900486012969","Mon Jun 10 13:08:10 +0000 2024","0","@jungwonnom Hai kak. Silakan naik rute 6V turun di Halte ASEAN berpindah ke Halte CSW 1 dilanjutkan naik koridor 13 turun doi Halte Mayestik. Trims ^DN","1800152981129584927","","jungwonnom","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1800152981129584927","104556071","PT_Transjakarta"
"1800152396922077430","Mon Jun 10 13:05:51 +0000 2024","0","@PT_Transjakarta Malam min bus TJ467 koridor 5C panas banget tadi. Tolong diapakan itu ac-nya biar besok-besok dingin min","1800152396922077430","","PT_Transjakarta","in","","0","1","0","https://x.com/yamandhikav/status/1800152396922077430","301859801","yamandhikav"
