"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1786589877230010637","Sat May 04 02:53:14 +0000 2024","0","@Transsemarang halo min mau bertanya kalo rute dari Undip Pleburan ke stasiun Tawang gimana ya min? Lalu armada paling pagi dan malamnya di jam berapa? Terima kasih ","1786589877230010637","","Transsemarang","in","","0","2","0","https://x.com/_kurangjauh/status/1786589877230010637","1955455500","_kurangjauh"
"1786276740341616734","Sat May 04 01:21:53 +0000 2024","1","@_dika7 @terasipedas @yusufgunawan @Transsemarang Betul asepnya subhanallah pintunya juga banyak yg rusak. Tapi lumayan lah daripada Malang wkwkw. Trans semarang juga ada feeder sampe ke kampung kampung.","1786566888790888751","","_dika7","in","Di hatimu","0","0","0","https://x.com/ikromzzzzzt/status/1786566888790888751","106949955","ikromzzzzzt"
"1786276740341616734","Fri May 03 15:16:24 +0000 2024","31","@ikromzzzzzt @yusufgunawan @Transsemarang Se enggaknya masih ada transportasi umum yg dibiayai dari pajak sangat terbantu meski terbatas armadanya","1786414514579370177","","ikromzzzzzt","in","","0","0","0","https://x.com/terasipedas/status/1786414514579370177","331104983","terasipedas"
"1786276740341616734","Fri May 03 14:20:43 +0000 2024","0","@ikromzzzzzt @terasipedas @yusufgunawan @Transsemarang Minusnya trans semarang mungkin selain busnya sudah cukup berumur juga jamnya yang berasa lagi balik ke PPKM Darurat.. jam 5 sore dah habis tapi mungkin juga APBDnya jauh beda dengan Jakarta sih. Yah at least ada fitur tracking bus aja dah mantep pol","1786400499853603240","","ikromzzzzzt","in","","0","1","0","https://x.com/_dika7/status/1786400499853603240","608993434","_dika7"
"1786276740341616734","Fri May 03 13:58:02 +0000 2024","68","@terasipedas @yusufgunawan Aku suka mereka ada layanan malam. Ada yg reguler ada yg cuma pas hari besar. Adminnya @Transsemarang responsif juga kalau dikritik atau ditanyain https://t.co/L3diL8fIqo","1786394793213620505","https://pbs.twimg.com/ext_tw_video_thumb/1786394436920086528/pu/img/HtWgNMeLHh5FeHhG.jpg","terasipedas","in","Di hatimu","0","2","5","https://x.com/ikromzzzzzt/status/1786394793213620505","106949955","ikromzzzzzt"
"1786309839293206950","Fri May 03 10:44:44 +0000 2024","0","@Transsemarang kalau dari terminal gunung pati gimana ya kak?","1786346145591267336","","Transsemarang","in","","0","1","0","https://x.com/sepgudayz/status/1786346145591267336","1485088495630962690","sepgudayz"
"1785908144608334295","Thu May 02 13:15:59 +0000 2024","0","@Transsemarang @mbakITASMG @Dishubkotasmg Semoga Makin Aman Tertib Lancar Asri dan Sehat","1786021821198045443","","Transsemarang","in","Jateng","0","0","0","https://x.com/congyangjosh/status/1786021821198045443","867910028","congyangjosh"
"1785907447091397115","Thu May 02 11:17:08 +0000 2024","0","@Dishubkotasmg @mbakITASMG @Transsemarang Selamat hari jadi ke 477 tahun semoga semakin maju dan bisa mengatasi rob/banjir..","1785991911926587415","","Dishubkotasmg","in","jakarta","0","0","0","https://x.com/ajinovianto/status/1785991911926587415","85835402","ajinovianto"
"1785979256323117087","Thu May 02 10:45:29 +0000 2024","0","@Transsemarang @unnesmenfess Terima kasih min","1785983947396337788","","Transsemarang","in","Semarang, Jawa Tengah","0","1","0","https://x.com/Laksanabcdefg/status/1785983947396337788","1398933427940855809","Laksanabcdefg"
"1785979256323117087","Thu May 02 10:27:46 +0000 2024","0","@unnesmenfess Min @Transsemarang minta bantuannya kalo mau dari Unnes ke UIN","1785979487467004325","","unnesmenfess","in","Semarang, Jawa Tengah","0","1","0","https://x.com/Laksanabcdefg/status/1785979487467004325","1398933427940855809","Laksanabcdefg"
"1785908144608334295","Thu May 02 06:13:17 +0000 2024","0","@Transsemarang @mbakITASMG @Dishubkotasmg selamat hari jadi kota Semarang Min balikin lagi donk koridor 1 putar di balkot macet n crowded banget kalau sore klo dari mangkang","1785915443196449161","","Transsemarang","in","semarang","0","0","0","https://x.com/ariomalv/status/1785915443196449161","53289501","ariomalv"
"1785849554375770444","Thu May 02 02:23:31 +0000 2024","0","@yourfavshawl @Transsemarang mohon bisa dibantu kendalanya kak min @Transsemarang","1785857624090841392","","yourfavshawl","in","Kota Semarang, Jawa Tengah","0","1","0","https://x.com/sapambakita/status/1785857624090841392","1541280757380812800","sapambakita"
"1785630971968258051","Thu May 02 01:30:53 +0000 2024","0","@Transsemarang Baik makasih banyak ya min atas informasinya ","1785844377425744373","","Transsemarang","in","","0","0","0","https://x.com/forprompt/status/1785844377425744373","1474663960808857601","forprompt"
"1785620261200654722","Thu May 02 00:51:48 +0000 2024","0","@Transsemarang Jadi yg jalur nya biru juga berhenti disitu ka?","1785834543045550156","","Transsemarang","in","","0","0","0","https://x.com/Lhiyayaaa/status/1785834543045550156","1579802765458837506","Lhiyayaaa"
"1785630971968258051","Thu May 02 00:05:53 +0000 2024","0","@Transsemarang Kalo Elisabeth bukannya Undip Tembalang ya Min? Kalo mau ke Bank Indonesia Imam Barjo dari Poncol naik koridor berapa dan tujuan mana?","1785822986211373427","","Transsemarang","in","","0","1","0","https://x.com/forprompt/status/1785822986211373427","1474663960808857601","forprompt"
"1783888630114812225","Fri Apr 26 15:59:27 +0000 2024","0","@Transsemarang min feeder sama BR operasi tiap pagi mulai jam berapa ya?","1783888630114812225","","Transsemarang","in","","0","1","0","https://x.com/lovelyjaeeemin/status/1783888630114812225","1628408335572803584","lovelyjaeeemin"
"1783843520438256006","Fri Apr 26 13:00:12 +0000 2024","0","@Transsemarang Selamat malam min utk besok pagi BRT arah terboyo apakah masih beroperasi sampai terboyo? mengingat katanya Rob mohon info min terima kasih","1783843520438256006","","Transsemarang","in","","0","1","0","https://x.com/pertiwiHW/status/1783843520438256006","101985147","pertiwiHW"
"1783826714734612518","Fri Apr 26 11:56:13 +0000 2024","0","stress bgt asli.. tolong dong armada cangkiran di tambah gak sanggup say tiap hari balik rumah berasa train to busan @Transsemarang","1783827418916261898","","noedustollens","in","she/they","0","1","0","https://x.com/noedustollens/status/1783827418916261898","1555086028209549312","noedustollens"
"1782661020168733130","Fri Apr 26 09:16:29 +0000 2024","0","@FarhanSyafiqF @Transsemarang @sapambakita tuh kan min kejadian lagi jarak antara Bis jauh banget ‍ https://t.co/PWDfGHneDs","1783787220731908162","https://pbs.twimg.com/media/GMFJBWIaEAA-vjn.jpg","ariomalv","in","semarang","0","0","0","https://x.com/ariomalv/status/1783787220731908162","53289501","ariomalv"
"1783720477053391008","Fri Apr 26 05:32:47 +0000 2024","0","@Transsemarang Baik kak terimakasih banyakk ^^","1783730924032872823","","Transsemarang","in","ingin jadi cewe anime","0","0","0","https://x.com/vitanobaka/status/1783730924032872823","1336573816466669570","vitanobaka"
"1783720477053391008","Fri Apr 26 04:51:16 +0000 2024","0","@Transsemarang min kalau dari halte polines ke Kariyadi naiknya bus apa aja ya dan transitnya mana saja? Terimakasih","1783720477053391008","","Transsemarang","in","ingin jadi cewe anime","0","2","0","https://x.com/vitanobaka/status/1783720477053391008","1336573816466669570","vitanobaka"
"1783664208611246465","Fri Apr 26 02:37:47 +0000 2024","0","@Transsemarang Berarti kalau aku dari mangkang ke stasiun poncol jam 18;00 masih bisa kan ya?","1783686885543690589","","Transsemarang","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/grandul_triozet/status/1783686885543690589","1191020431681019904","grandul_triozet"
"1783664208611246465","Fri Apr 26 01:07:40 +0000 2024","0","@Transsemarang min rute mangkang - stasiun poncol jam operasional malam jam berapa aja ya?","1783664208611246465","","Transsemarang","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/grandul_triozet/status/1783664208611246465","1191020431681019904","grandul_triozet"
"1783050853617918151","Wed Apr 24 08:30:25 +0000 2024","0","@Transsemarang min kira kira kalo nunggu feeder dari SMA 9 jam 18.00 buat ke terminal banyumanik masih ada gak ya?","1783050853617918151","","Transsemarang","in","","0","0","0","https://x.com/Hatersikramh/status/1783050853617918151","1763941608494620672","Hatersikramh"
"1783019020935180612","Wed Apr 24 06:23:56 +0000 2024","0","@Transsemarang min brt koridor 3 bus nomor 3 ac nya mati kursinya juga goyang-goyang https://t.co/avJnqy9uJK","1783019020935180612","https://pbs.twimg.com/media/GL6OVtKbMAAqIMf.jpg","Transsemarang","in","my dream","0","1","0","https://x.com/skayyyil/status/1783019020935180612","1373970853101252616","skayyyil"
"1782940363482972216","Wed Apr 24 04:04:42 +0000 2024","0","@Transsemarang @snowymilktea Kek cumi²","1782983983678246985","","lintanklintunk","in","Indonesia","0","1","0","https://x.com/lintanklintunk/status/1782983983678246985","124941798","lintanklintunk"
"1782940363482972216","Wed Apr 24 04:04:34 +0000 2024","0","@Transsemarang @snowymilktea Miiinn tulung itu IV 15 asepnya pagi ini ya Tuhan bikin pemotor di belakangnya megap².","1782983948051808508","","Transsemarang","in","Indonesia","0","1","0","https://x.com/lintanklintunk/status/1782983948051808508","124941798","lintanklintunk"
"1782313495348027640","Wed Apr 24 03:12:14 +0000 2024","0","@Transsemarang berarti kalau saya dari victoria mau ke halte brt polines tinggal naik yg arah banyumanik aja ya?","1782970779602391148","","Transsemarang","in","","0","1","0","https://x.com/cherriechiffon/status/1782970779602391148","1751642626875617280","cherriechiffon"
"1782661020168733130","Wed Apr 24 01:02:36 +0000 2024","0","@FarhanSyafiqF @Transsemarang @sapambakita o iya kalau muter di balkot itu udah paling adil sih balkot - mangkang 13KM balkot - penggaron 10KM dari segi jarak ya","1782938155261559003","","FarhanSyafiqF","in","semarang","0","0","0","https://x.com/ariomalv/status/1782938155261559003","53289501","ariomalv"
"1782661020168733130","Wed Apr 24 00:57:04 +0000 2024","0","@FarhanSyafiqF @Transsemarang @sapambakita itu juga setelah 4 bis berdekatan datengnya karena dari mangkang macetnya banyak sebelum itu lebih buanyak yang di imam bonjol https://t.co/Xn0p3Goe6T","1782936764577145073","https://pbs.twimg.com/media/GL5DiQ_bYAAfj2l.jpg","ariomalv","in","semarang","0","1","0","https://x.com/ariomalv/status/1782936764577145073","53289501","ariomalv"
"1782661020168733130","Wed Apr 24 00:55:37 +0000 2024","0","@FarhanSyafiqF @Transsemarang @sapambakita dan imam bonjol juga numpuk ini kemaren sore https://t.co/044jsfxJ50","1782936400113053853","https://pbs.twimg.com/media/GL5DNAQaEAADXP_.jpg","FarhanSyafiqF","in","semarang","0","1","0","https://x.com/ariomalv/status/1782936400113053853","53289501","ariomalv"
"1782661020168733130","Wed Apr 24 00:51:34 +0000 2024","0","@ariomalv @Transsemarang @sapambakita Sip bisa ini cakep. Atau yang dari Mangkang bisa muter di Simpang Lima biar ndak numpuk di Balkot","1782935381266382981","","ariomalv","in","Semarang City - ID","0","2","0","https://x.com/FarhanSyafiqF/status/1782935381266382981","4123986432","FarhanSyafiqF"
"1782661020168733130","Tue Apr 23 09:08:03 +0000 2024","0","@akulahREZA @Transsemarang @sapambakita itu aja setelah EMPAT bis dateng berdekatan ‍ https://t.co/CKT8Up0mJu","1782697935228244377","https://pbs.twimg.com/media/GL1qUecbQAADRtA.jpg","ariomalv","in","semarang","0","0","0","https://x.com/ariomalv/status/1782697935228244377","53289501","ariomalv"
"1782661020168733130","Tue Apr 23 09:06:26 +0000 2024","0","@akulahREZA @Transsemarang @sapambakita ini barusan numpuk banget https://t.co/Nuaqzgahso","1782697529119043730","https://pbs.twimg.com/media/GL1p8cGa8AARFaC.jpg","ariomalv","in","semarang","0","1","0","https://x.com/ariomalv/status/1782697529119043730","53289501","ariomalv"
"1782661020168733130","Tue Apr 23 09:01:37 +0000 2024","0","@akulahREZA @Transsemarang @sapambakita peremajaan tapi dengan keadaan lalu lintas dari mangkang masih kacau gitu ya sama aja bro terbukti kemaren pas puter balik di balkot ngga ada penumpukan penumpang di jam jam sibuk salah satu faktor terpenting kan menghindari penumpukan","1782696316889674218","","akulahREZA","in","semarang","0","1","0","https://x.com/ariomalv/status/1782696316889674218","53289501","ariomalv"
"1782020879242965160","Sun Apr 21 12:17:40 +0000 2024","0","@Transsemarang min info rute dari stasiun Poncol ke jatingaleh dong","1782020879242965160","","Transsemarang","in","","0","2","0","https://x.com/blurbhour/status/1782020879242965160","1651109847310688256","blurbhour"
"1781624236072948098","Sun Apr 21 07:44:21 +0000 2024","0","@adriansyahyasin kayaknya bagusan ini dari pada transsemarang ","1781952097405272509","","adriansyahyasin","in","","0","0","0","https://x.com/yourmybestview/status/1781952097405272509","1070994770753810433","yourmybestview"
"1781779282911723629","Sun Apr 21 01:32:21 +0000 2024","1","@Transsemarang WAH terima kasih ya kak atas informasinya lengkap bangeet","1781858480984612925","","Transsemarang","in","no home","0","1","0","https://x.com/urjellybabyy/status/1781858480984612925","1582540426640183297","urjellybabyy"
"1781779282911723629","Sat Apr 20 20:17:39 +0000 2024","0","@Transsemarang kak maaf mau tanya kalau dari halte taman bangetayu mau ke mall tentrem itu harus naik koridor berapa saja ya kak? sama untuk arah pulangnya juga naik koridor berapa saja ya kak?","1781779282911723629","","Transsemarang","in","no home","0","2","0","https://x.com/urjellybabyy/status/1781779282911723629","1582540426640183297","urjellybabyy"
"1781297729282654422","Sat Apr 20 00:16:15 +0000 2024","0","@Transsemarang ywdah gpp aku dah naik motor lagi","1781476938886037719","","Transsemarang","in","dressrosa","0","0","0","https://x.com/isaktangiss/status/1781476938886037719","1298117564891987969","isaktangiss"
"1781432295003697291","Fri Apr 19 23:27:27 +0000 2024","0","@Transsemarang okeyy trimaaci kak","1781464659352240539","","Transsemarang","in","","0","0","0","https://x.com/narakartaa/status/1781464659352240539","1489060206667386885","narakartaa"
"1780538741679092059","Fri Apr 19 22:53:06 +0000 2024","0","@Transsemarang makasih kak️","1781456013134266659","","Transsemarang","in","","0","1","0","https://x.com/cuffingseasonnn/status/1781456013134266659","1339783262818848768","cuffingseasonnn"
"1780538741679092059","Fri Apr 19 15:58:37 +0000 2024","0","@Transsemarang min kalo dr genuk ke tawangsari rutenya gimana ya @Transsemarang","1781351708574306497","","Transsemarang","in","","0","1","0","https://x.com/cuffingseasonnn/status/1781351708574306497","1339783262818848768","cuffingseasonnn"
"1781334067268718736","Fri Apr 19 14:58:24 +0000 2024","1","@undipmenfess Coba buka pakai aplikasi transsemarang nder rutenya lengkap pol beserta transitnya","1781336552028926426","","undipmenfess","in","","0","0","0","https://x.com/ayamnyum/status/1781336552028926426","1735899473279352832","ayamnyum"
"1781297729282654422","Fri Apr 19 12:38:08 +0000 2024","0","@Transsemarang baru lihat aplikasi selesai jam setengah 6 https://t.co/E5bfyrl3jV","1781301255664799927","https://pbs.twimg.com/media/GLh0CR_bsAAy7r4.jpg","isaktangiss","in","dressrosa","0","1","0","https://x.com/isaktangiss/status/1781301255664799927","1298117564891987969","isaktangiss"
"1781297729282654422","Fri Apr 19 12:24:09 +0000 2024","0","biasanya jam 7 malem masih ada. @Transsemarang min tlong sampe jam 7 ","1781297732696870937","","isaktangiss","in","dressrosa","0","1","0","https://x.com/isaktangiss/status/1781297732696870937","1298117564891987969","isaktangiss"
"1780952581034115557","Fri Apr 19 08:40:41 +0000 2024","0","@masihswasta @zqhr Lah taun berapa mas? Sekarang haltenya di sebrang lobi bandara persis. Malah lebih jauh jalan kaki ke parkiran daripada ke halte transsemarang bandara","1781241497675055165","","masihswasta","in","first realm","0","0","0","https://x.com/inganggita/status/1781241497675055165","67848433","inganggita"
"1781154490470797789","Fri Apr 19 02:54:57 +0000 2024","0","@Transsemarang min tolong jelasin dong untuk rute dari balai kota ke ngaliyan gimana? makasih dan jam terakhir aramada jam berapa ya?","1781154490470797789","","Transsemarang","in","Jawa Tengah, Indonesia","0","1","0","https://x.com/baduttaynew/status/1781154490470797789","1158927254547652608","baduttaynew"
"1780604883068195002","Fri Apr 19 00:33:50 +0000 2024","0","@s1mple_virus @DukuhAtasBNI Udah gitu bisa di tracking dan cukup realtime.. bisa jg difilter per koridor. Klo di scrensht ini full koridor TransSemarang https://t.co/ekFLIRRjLD","1781118977856647642","https://pbs.twimg.com/media/GLfOPtBbUAAjVqh.jpg","s1mple_virus","in","Semarang","0","0","0","https://x.com/diiizan/status/1781118977856647642","70118484","diiizan"
"1781116505406734841","Fri Apr 19 00:24:01 +0000 2024","0","@Transsemarang min kalau mau ke queencity dari halte simpang lima atau smansa ikut bis yang mana ya?","1781116505406734841","","Transsemarang","in","","0","1","0","https://x.com/miusoil/status/1781116505406734841","1732584610226479104","miusoil"
"1780952581034115557","Thu Apr 18 14:05:08 +0000 2024","3","@zqhr Januari kemarin sudah ga ada. Dan transportasi utk keluar dari Juanda pun bikin pusing. Aku terbiasa di Ahmad Yani Semarang yg satset cuma bayar ongkos transsemarang 4000 rupiah udah bisa ke mana-mana dari bandara ngrasain Juanda langsung stres. ","1780960758333059554","","zqhr","in","first realm","0","2","1","https://x.com/inganggita/status/1780960758333059554","67848433","inganggita"
"1780879596646523235","Thu Apr 18 08:42:37 +0000 2024","0","@Transsemarang kalo dari johar mau ke simpang lima naik koridor brp ya min","1780879596646523235","","Transsemarang","in","","0","1","0","https://x.com/bluejeans190/status/1780879596646523235","1420021138093187072","bluejeans190"
"1778973219451781498","Sat Apr 13 04:06:20 +0000 2024","1","@Transsemarang Oke makasih kak","1778998128668229683","","Transsemarang","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/yohanesdemonz/status/1778998128668229683","747827114259341312","yohanesdemonz"
"1778511008593535137","Fri Apr 12 01:10:23 +0000 2024","0","@TheFigen_ gambaran sepedaan weekday tiba2 dipepet transsemarang","1778591461849891096","","TheFigen_","in","","0","2","0","https://x.com/antarani_hana/status/1778591461849891096","790016888721985537","antarani_hana"
"1778315095250206887","Thu Apr 11 06:52:13 +0000 2024","0","Beda banget ama sistem TransJak yg bener2 tertib. Mau ada orang gak ada orang kalo udah sampe haltenya ya mesti berenti. BRT SEMARANG: - Armada Terbatas - Nunggu Lama - Tidak Tertib Halte Pemberhentian #brtsemarang @PemkotSemarang @Transsemarang","1778315097179635717","","Daniel021D","in","Unheaven","0","0","0","https://x.com/Daniel021D/status/1778315097179635717","1285207498849320960","Daniel021D"
"1778190595368100167","Wed Apr 10 22:37:29 +0000 2024","0","@Transsemarang min mau tanya kalo mau naik dari stasiun tawang ke banyumanik naiknya yg koridor berapa ya? Thanks before","1778190595368100167","","Transsemarang","in","Yogyakarta, Indonesia","0","1","0","https://x.com/Isvynurul/status/1778190595368100167","96530004","Isvynurul"
"1777944847221190847","Wed Apr 10 09:06:50 +0000 2024","1","@Transsemarang Okehgg","1777986585688248832","","Transsemarang","in","","0","0","0","https://x.com/grajadyka/status/1777986585688248832","1702664485700513792","grajadyka"
"1777944847221190847","Wed Apr 10 06:20:58 +0000 2024","0","@Transsemarang hari ini beroperasi gak?","1777944847221190847","","Transsemarang","in","","0","1","0","https://x.com/grajadyka/status/1777944847221190847","1702664485700513792","grajadyka"
"1777296773016666428","Tue Apr 09 10:27:12 +0000 2024","0","@FarhanSyafiqF @Transsemarang @mbakITASMG @Dishubkotasmg @brttransjateng Makasih kak infonya","1777644422915621087","","FarhanSyafiqF","in","","0","0","0","https://x.com/myzhongch/status/1777644422915621087","1309817495637819393","myzhongch"
"1777296773016666428","Tue Apr 09 09:11:12 +0000 2024","0","@Transsemarang Min ini berarti lewat karang ayu cuma kalo ada yg turun di karang ayu? Misal mau naik dr halte karang ayu gabisa ya?","1777625296662851686","","Transsemarang","in","Indonesia","0","1","0","https://x.com/bigfatuglyyesme/status/1777625296662851686","2378330815","bigfatuglyyesme"
"1776861750819692860","Tue Apr 09 06:50:04 +0000 2024","0","@Transsemarang @mbakITASMG @Dishubkotasmg Kalo ke stasiun Poncol masih ada ga hari ini? Sampe jam brp?","1777589779971891301","","Transsemarang","in","","0","1","0","https://x.com/IkhtiyaruN28220/status/1777589779971891301","1728109635390013441","IkhtiyaruN28220"
"1777516297280258188","Tue Apr 09 04:21:05 +0000 2024","0","@Transsemarang Oke makasi minn","1777552288925782061","","Transsemarang","et","Jember, Jawa Timur","0","0","0","https://x.com/oposehmat/status/1777552288925782061","1607241215409524742","oposehmat"
"1777498077076889652","Tue Apr 09 03:17:44 +0000 2024","0","@Transsemarang Iya Min. Sekitar jam 7an","1777536346623442983","","Transsemarang","in","Heaven","0","0","0","https://x.com/Arsonist_Hope/status/1777536346623442983","1545283463875416066","Arsonist_Hope"
